0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
2,222,2.561283346377778,0.0,2.7523517614031117,2.7088860676220214,2.840773664185649,0.0,0.0,0.0,0.0,0.0,0.0,1.1976395021852484,0.0,1.7268303118788126,2.053381757067093,2.6986669024403356,0.0,0.0,0.0,0.0,0.0,0.0,18.53981331316005,d5733246
2,222,2.561283346377778,2.7088860676220214,2.7523517614031117,2.7088860676220214,2.840773664185649,0.0,0.0,0.0,0.0,0.0,0.0,1.5581649163350864,1.6880953982954043,2.7664857544734334,3.6512233388438142,3.9862582410030933,0.0,0.0,0.0,0.0,0.0,0.0,27.222408556161408,d7618299
0,222,0.0,0.0,2.7523517614031117,3.5243420288124976,2.840773664185649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7268303118788126,3.0330938374174092,3.5110465883804793,0.0,0.0,0.0,0.0,0.0,0.0,17.38843819207796,d2124838
3,222,2.561283346377778,2.7088860676220214,2.7523517614031117,2.7088860676220214,2.840773664185649,0.0,0.0,0.0,0.0,0.0,0.0,1.5581649163350864,1.6880953982954043,2.5507377569703777,3.6512233388438142,3.9862582410030933,0.0,0.0,0.0,0.0,0.0,0.0,27.006660558658353,d2780971
2,222,2.561283346377778,2.7088860676220214,2.7523517614031117,2.7088860676220214,2.840773664185649,0.0,0.0,0.0,0.0,0.0,0.0,2.209762298125652,2.4692723920970097,4.110220920862308,5.144029264199119,5.273849579565851,0.0,0.0,0.0,0.0,0.0,0.0,32.77931536206052,d7166561
2,222,2.561283346377778,0.0,3.5808922002040418,2.7088860676220214,2.840773664185649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2466580331761232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.938493311565614,d6052323
3,222,2.561283346377778,2.7088860676220214,2.7523517614031117,2.7088860676220214,2.840773664185649,0.0,0.0,0.0,0.0,0.0,0.0,1.5581649163350864,1.6880953982954043,2.9338329024603147,3.2896407599199033,3.5110465883804793,0.0,0.0,0.0,0.0,0.0,0.0,26.552961472601766,d7338102
2,222,2.561283346377778,2.7088860676220214,2.7523517614031117,2.7088860676220214,2.840773664185649,0.0,0.0,0.0,0.0,0.0,0.0,1.9186903304849243,1.6880953982954043,3.070565478267688,3.6512233388438142,5.135805960260766,0.0,0.0,0.0,0.0,0.0,0.0,29.03656141336318,d8151175
2,222,2.561283346377778,2.7088860676220214,2.7523517614031117,2.7088860676220214,2.840773664185649,0.0,0.0,0.0,0.0,0.0,0.0,1.769058764169706,1.6880953982954043,2.7664857544734334,3.2896407599199033,3.9862582410030933,0.0,0.0,0.0,0.0,0.0,0.0,27.071719825072122,d8147106
3,223,3.053381757067093,2.158949089607648,2.9897126771977156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.040408861652978,1.095516403114942,4.73305581717188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.071024605812255,d1815758
1,223,3.972541254157479,2.808857524690995,3.8897058714510937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.022248264539704,1.1513027871546253,5.6089468824640445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.453602584457947,d8867804
3,223,3.053381757067093,2.158949089607648,2.9897126771977156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.040408861652978,1.0621332580209752,4.588827680894568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.893413324440978,d8879962
3,223,3.053381757067093,2.158949089607648,2.9897126771977156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.907792159408564,1.095516403114942,4.974074636011331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.179426722407293,d8595137
3,223,3.972541254157479,2.808857524690995,3.8897058714510937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.066298291526425,0.9780144506420821,4.2254018029559255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.940819195424,d1815764
3,223,0.0,2.158949089607648,2.9897126771977156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8503069087620423,3.6736556837071523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.672624359274558,d7315902
3,223,3.053381757067093,2.158949089607648,2.9897126771977156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.907792159408564,1.2354215945335183,5.337500513949972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.68275779176451,d7822361
3,223,3.972541254157479,2.808857524690995,3.8897058714510937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.066298291526425,0.9780144506420821,4.2254018029559255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.940819195424,d3407558
3,223,3.053381757067093,2.158949089607648,2.9897126771977156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.066298291526425,1.095516403114942,4.860274049408639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.224132267922464,d1815762
3,223,3.053381757067093,2.158949089607648,2.9897126771977156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.907792159408564,0.9780144506420821,4.2254018029559255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.313251936879027,d7165220
3,223,3.053381757067093,2.158949089607648,2.9897126771977156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.352009741048049,1.124962423946772,4.974074636011331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.653090324878608,d8595136
3,223,3.053381757067093,2.158949089607648,2.9897126771977156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.219393038803636,1.1968835817871288,5.1710013498179626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.789321494281182,d7165219
3,223,3.053381757067093,2.158949089607648,2.9897126771977156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.663610620443121,0.8503069087620423,3.6736556837071523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.389616736784774,d1815765
3,223,3.053381757067093,2.158949089607648,2.9897126771977156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3778991709214963,0.8503069087620423,4.2254018029559255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.65565140651192,d4745179
3,223,3.053381757067093,2.158949089607648,2.9897126771977156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.573624758466529,1.2354215945335183,5.337500513949972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.348590390822476,d7315901
3,223,3.053381757067093,0.0,2.9897126771977156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.219393038803636,0.0,3.2357101510610704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.498197624129515,d1815761
3,223,3.053381757067093,2.158949089607648,2.9897126771977156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.975211499838193,0.7489397300898558,2.4870373180056653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.41323207180617,d4392971
3,223,3.053381757067093,2.158949089607648,2.9897126771977156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.040408861652978,1.1513027871546253,4.974074636011331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.36782980869139,d1815760
3,223,0.0,2.808857524690995,3.8897058714510937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1513027871546253,4.974074636011331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.823940819308044,d7315903
3,223,3.972541254157479,2.158949089607648,2.9897126771977156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.976312429549833,1.1751305440498647,5.077019788692296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.34966578325484,d1815759
3,223,3.053381757067093,2.158949089607648,2.9897126771977156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.907792159408564,1.095516403114942,4.73305581717188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.938407903567843,d7165221
3,224,2.2676773687930036,2.763933633952927,1.1792357616261744,1.5785522991270153,1.6103247428073753,0.0,0.0,0.0,0.0,0.0,0.0,3.563415065627873,4.552901216273948,1.9207417940947775,1.6960925251752756,1.8047086426676415,0.0,0.0,0.0,0.0,0.0,0.0,22.93758305014601,d1219941
1,224,3.852715829090941,4.695840338061472,2.00348618704321,1.5785522991270153,1.6103247428073753,0.0,0.0,0.0,0.0,0.0,0.0,2.130475855775757,2.3912681054193254,0.9822625199008606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.244925877225956,d2265333
3,224,2.2676773687930036,2.763933633952927,1.1792357616261744,1.5785522991270153,1.6103247428073753,0.0,0.0,0.0,0.0,0.0,0.0,3.461645994002554,4.099522212581116,1.664084960026251,1.5208530524224688,1.4286872914780702,0.0,0.0,0.0,0.0,0.0,0.0,21.57451731681695,d1219942
3,224,2.2676773687930036,2.763933633952927,1.1792357616261744,1.5785522991270153,1.6103247428073753,0.0,0.0,0.0,0.0,0.0,0.0,4.032250985233396,4.69843482337915,1.9477066207981564,1.9617358787520454,2.0164608011755014,0.0,0.0,0.0,0.0,0.0,0.0,24.056312915644742,d6730800
3,224,2.2676773687930036,2.763933633952927,1.1792357616261744,1.5785522991270153,1.6103247428073753,0.0,0.0,0.0,0.0,0.0,0.0,3.5143493836838684,4.438674559146614,1.7830770568381227,1.4860578428272713,1.7484121646212898,0.0,0.0,0.0,0.0,0.0,0.0,22.370294813423662,d8261998
3,224,2.2676773687930036,2.763933633952927,1.1792357616261744,1.5785522991270153,1.6103247428073753,0.0,0.0,0.0,0.0,0.0,0.0,3.1163672491545635,3.591860140543458,1.4368108133177875,0.9893377200993786,1.0940540538638468,0.0,0.0,0.0,0.0,0.0,0.0,19.62815378328553,d5368450
3,224,2.2676773687930036,2.763933633952927,1.1792357616261744,1.5785522991270153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5143493836838684,4.229248869420805,1.7685018891229307,1.8234571908574149,1.2421316204548738,0.0,0.0,0.0,0.0,0.0,0.0,20.367088017039013,d1219945
3,224,2.2676773687930036,2.763933633952927,1.1792357616261744,2.0537438908885886,1.6103247428073753,0.0,0.0,0.0,0.0,0.0,0.0,4.606230456399504,5.788204150686395,2.377623814690089,2.227607857498366,1.8756152375447517,0.0,0.0,0.0,0.0,0.0,0.0,26.750196914887177,d1219943
3,224,2.2676773687930036,2.763933633952927,1.1792357616261744,1.5785522991270153,1.6103247428073753,0.0,0.0,0.0,0.0,0.0,0.0,3.2750603181727067,3.821495135108161,1.5697576665256374,1.5208530524224688,1.6433494591291087,0.0,0.0,0.0,0.0,0.0,0.0,21.230239437664576,d7814296
1,224,2.2676773687930036,2.763933633952927,1.1792357616261744,1.5785522991270153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1163672491545635,3.4978427882550176,1.4368108133177875,1.5810645722955414,1.0940540538638468,0.0,0.0,0.0,0.0,0.0,0.0,18.515538540385876,d8547224
3,224,2.2676773687930036,2.763933633952927,1.1792357616261744,1.5785522991270153,1.6103247428073753,0.0,0.0,0.0,0.0,0.0,0.0,3.2750603181727067,4.145147481961304,1.6429235995926437,1.5208530524224688,1.4286872914780702,0.0,0.0,0.0,0.0,0.0,0.0,21.412395549933684,d6730798
3,224,2.2676773687930036,2.763933633952927,1.1792357616261744,1.5785522991270153,1.6103247428073753,0.0,0.0,0.0,0.0,0.0,0.0,3.5143493836838684,4.525840153454036,1.9112371493485831,1.6547575168423432,1.8047086426676415,0.0,0.0,0.0,0.0,0.0,0.0,22.81061665230297,d2382122
1,224,2.2676773687930036,2.763933633952927,1.1792357616261744,1.5785522991270153,1.6103247428073753,0.0,0.0,0.0,0.0,0.0,0.0,3.200131047375492,2.9445554468371715,1.2827025996763304,1.4471601078756668,1.2421316204548738,0.0,0.0,0.0,0.0,0.0,0.0,19.51640462852603,d5241532
3,224,2.2676773687930036,2.763933633952927,1.1792357616261744,1.5785522991270153,1.6103247428073753,0.0,0.0,0.0,0.0,0.0,0.0,3.1163672491545635,4.051130129672864,1.702704519733487,1.8488735011352897,1.777644098858384,0.0,0.0,0.0,0.0,0.0,0.0,21.896443304861087,d5368451
3,224,2.2676773687930036,2.763933633952927,1.1792357616261744,1.5785522991270153,1.6103247428073753,0.0,0.0,0.0,0.0,0.0,0.0,3.2750603181727067,3.591860140543458,1.6203017143193075,1.1232421845192528,0.840913781780639,0.0,0.0,0.0,0.0,0.0,0.0,19.851101945641858,d1219940
3,224,2.2676773687930036,2.763933633952927,1.1792357616261744,1.5785522991270153,1.6103247428073753,0.0,0.0,0.0,0.0,0.0,0.0,3.3428420884848666,4.1883052844504025,1.664084960026251,1.3521533784073971,1.2421316204548738,0.0,0.0,0.0,0.0,0.0,0.0,21.189241138130285,d2265331
3,224,2.2676773687930036,2.763933633952927,1.1792357616261744,1.5785522991270153,1.6103247428073753,0.0,0.0,0.0,0.0,0.0,0.0,3.2750603181727067,4.374782476526007,1.7970318132341006,1.2919418585343245,0.840913781780639,0.0,0.0,0.0,0.0,0.0,0.0,20.979454054554274,d1219944
1,224,2.2676773687930036,2.763933633952927,1.1792357616261744,1.5785522991270153,1.6103247428073753,0.0,0.0,0.0,0.0,0.0,0.0,3.1163672491545635,3.6759615280029583,1.596002652579021,1.7959204941992342,1.4286872914780702,0.0,0.0,0.0,0.0,0.0,0.0,21.012663021720343,d2599234
3,224,2.2676773687930036,2.763933633952927,1.1792357616261744,1.5785522991270153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0214036869944647,3.591860140543458,1.4368108133177875,1.4860578428272713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.325531547182102,d7598901
3,224,2.2676773687930036,2.763933633952927,1.1792357616261744,1.5785522991270153,1.6103247428073753,0.0,0.0,0.0,0.0,0.0,0.0,3.6093129458439672,3.999613874856102,1.7372508930932575,1.4471601078756668,1.4286872914780702,0.0,0.0,0.0,0.0,0.0,0.0,21.62174891945356,d6730799
1,224,3.852715829090941,4.695840338061472,2.00348618704321,1.5785522991270153,1.6103247428073753,0.0,0.0,0.0,0.0,0.0,0.0,2.130475855775757,2.3912681054193254,0.9822625199008606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.244925877225956,d1219948
3,224,2.2676773687930036,2.763933633952927,1.1792357616261744,1.5785522991270153,1.6103247428073753,0.0,0.0,0.0,0.0,0.0,0.0,3.2750603181727067,3.999613874856102,1.6839630026401198,1.2182489139875228,1.3471943259470547,0.0,0.0,0.0,0.0,0.0,0.0,20.923804241910002,d4056867
1,224,2.2676773687930036,2.763933633952927,1.1792357616261744,1.5785522991270153,1.6103247428073753,0.0,0.0,0.0,0.0,0.0,0.0,2.911776299920326,3.4978427882550176,1.4368108133177875,1.7497642463106131,1.4952718925380817,0.0,0.0,0.0,0.0,0.0,0.0,20.491189846648318,d7913080
1,224,2.2676773687930036,2.763933633952927,1.1792357616261744,1.5785522991270153,1.6103247428073753,0.0,0.0,0.0,0.0,0.0,0.0,3.2750603181727067,3.885387217728768,1.596002652579021,1.5810645722955414,1.3471943259470547,0.0,0.0,0.0,0.0,0.0,0.0,21.08443289302959,d8004033
3,224,2.2676773687930036,2.763933633952927,1.1792357616261744,1.5785522991270153,1.6103247428073753,0.0,0.0,0.0,0.0,0.0,0.0,3.2750603181727067,3.944542046660882,1.596002652579021,1.4030614930871985,1.0940540538638468,0.0,0.0,0.0,0.0,0.0,0.0,20.71244437067015,d1219946
3,224,2.2676773687930036,2.763933633952927,1.1792357616261744,1.5785522991270153,1.6103247428073753,0.0,0.0,0.0,0.0,0.0,0.0,3.2750603181727067,4.099522212581116,1.702704519733487,1.2182489139875228,0.840913781780639,0.0,0.0,0.0,0.0,0.0,0.0,20.536173552561966,d4056865
3,224,2.2676773687930036,2.763933633952927,1.1792357616261744,1.5785522991270153,1.6103247428073753,0.0,0.0,0.0,0.0,0.0,0.0,3.6093129458439672,4.305327828511992,1.7970318132341006,1.4860578428272713,1.4286872914780702,0.0,0.0,0.0,0.0,0.0,0.0,22.026141528201897,d7134670
3,224,2.2676773687930036,2.763933633952927,1.1792357616261744,1.5785522991270153,1.6103247428073753,0.0,0.0,0.0,0.0,0.0,0.0,3.6524273770585505,4.525840153454036,1.859081858585948,1.5523291482078934,1.5515683705844336,0.0,0.0,0.0,0.0,0.0,0.0,22.540970714197357,d7521221
3,224,2.2676773687930036,2.763933633952927,1.1792357616261744,1.5785522991270153,1.6103247428073753,0.0,0.0,0.0,0.0,0.0,0.0,3.5143493836838684,4.438674559146614,1.847575861027771,1.4860578428272713,1.4286872914780702,0.0,0.0,0.0,0.0,0.0,0.0,22.11506874447009,d1219949
3,224,2.2676773687930036,2.763933633952927,1.1792357616261744,1.5785522991270153,1.6103247428073753,0.0,0.0,0.0,0.0,0.0,0.0,3.461645994002554,4.552901216273948,1.859081858585948,1.5523291482078934,1.6003345980302623,0.0,0.0,0.0,0.0,0.0,0.0,22.4260166214071,d6738111
3,224,2.2676773687930036,2.763933633952927,1.1792357616261744,1.5785522991270153,1.6103247428073753,0.0,0.0,0.0,0.0,0.0,0.0,2.911776299920326,3.4978427882550176,1.4368108133177875,1.4860578428272713,1.3471943259470547,0.0,0.0,0.0,0.0,0.0,0.0,20.07940587657395,d6738112
3,224,2.2676773687930036,2.763933633952927,1.1792357616261744,1.5785522991270153,1.6103247428073753,0.0,0.0,0.0,0.0,0.0,0.0,4.278512364552524,5.0071666441596525,2.068941968898401,1.9151448065159116,1.9697755150589442,0.0,0.0,0.0,0.0,0.0,0.0,24.63926510549193,d2382123
3,224,2.2676773687930036,2.763933633952927,1.1792357616261744,1.5785522991270153,1.6103247428073753,0.0,0.0,0.0,0.0,0.0,0.0,4.145373073747954,5.036733909677779,2.0567966069172026,1.92500371906342,2.0015524367044972,0.0,0.0,0.0,0.0,0.0,0.0,24.565183552417345,d6730801
3,224,2.2676773687930036,2.763933633952927,1.1792357616261744,1.5785522991270153,1.6103247428073753,0.0,0.0,0.0,0.0,0.0,0.0,4.145373073747954,5.036733909677779,2.0567966069172026,1.9151448065159116,2.030784370941592,0.0,0.0,0.0,0.0,0.0,0.0,24.584556574106934,d4056866
3,224,2.2676773687930036,2.763933633952927,1.1792357616261744,1.5785522991270153,1.6103247428073753,0.0,0.0,0.0,0.0,0.0,0.0,3.5143493836838684,4.229248869420805,1.702704519733487,1.5810645722955414,1.5515683705844336,0.0,0.0,0.0,0.0,0.0,0.0,21.978659522024632,d1219947
1,224,2.2676773687930036,2.763933633952927,1.1792357616261744,1.5785522991270153,1.6103247428073753,0.0,0.0,0.0,0.0,0.0,0.0,3.200131047375492,2.9445554468371715,1.2827025996763304,1.4471601078756668,1.2421316204548738,0.0,0.0,0.0,0.0,0.0,0.0,19.51640462852603,d9223264
3,224,2.2676773687930036,2.763933633952927,1.1792357616261744,1.5785522991270153,1.6103247428073753,0.0,0.0,0.0,0.0,0.0,0.0,2.130475855775757,1.8379807640014791,0.754988373192397,1.2182489139875228,1.4286872914780702,0.0,0.0,0.0,0.0,0.0,0.0,16.770105004741723,d2382121
1,225,2.8050780447267987,3.817476162639352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2625319771566772,3.612513668670019,3.701755311876396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.199355165069242,d2188184
0,225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d7656246
2,225,0.0,0.0,3.753442038818176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3693201975885003,3.1818570260691446,4.456154709977778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.760773972453599,d4544912
2,225,0.0,0.0,2.884977326677703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2625319771566772,0.0,4.257721712536809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.40523101637119,d49259
2,225,2.156044098964241,2.9341953493478843,2.884977326677703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2604599534204772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.235676728410306,d2188187
2,225,2.156044098964241,2.9341953493478843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8547246701126704,2.4456446328474404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.390608751272236,d2188183
2,225,2.156044098964241,2.9341953493478843,2.884977326677703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5770508135767205,4.5124541186382,5.870253084293342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.934974791498092,d4028324
3,225,2.156044098964241,2.9341953493478843,2.884977326677703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5198297408945922,2.4456446328474404,5.012121110638191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.95281225937005,d2387296
3,225,2.156044098964241,2.9341953493478843,2.884977326677703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5770508135767205,4.5124541186382,4.623927418776303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.68864912598105,d6457270
2,225,2.8050780447267987,3.817476162639352,3.753442038818176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2625319771566772,3.612513668670019,4.257721712536809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.50876360454783,d4470258
3,225,2.8050780447267987,3.817476162639352,2.884977326677703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1120224338505853,3.1818570260691446,3.2604599534204772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.061870947384058,d4028325
2,225,0.0,0.0,2.884977326677703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5198297408945922,2.4456446328474404,5.589640062520115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.44009176293985,d2188185
2,225,2.156044098964241,2.9341953493478843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6266179613264151,3.9180694192908483,2.5060605553190953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.140987384248485,d2188182
3,225,2.156044098964241,2.9341953493478843,2.884977326677703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1120224338505853,3.1818570260691446,4.014859351521859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.283955586431418,d6153254
3,225,2.156044098964241,2.9341953493478843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2625319771566772,3.612513668670019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.965285094138823,d3793360
3,225,2.8050780447267987,3.817476162639352,2.884977326677703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3693201975885003,3.9180694192908483,4.014859351521859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.80978050244506,d3826738
3,225,2.8050780447267987,3.817476162639352,2.884977326677703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8547246701126704,2.4456446328474404,2.5060605553190953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.313961392323058,d4544913
3,225,2.156044098964241,2.9341953493478843,2.884977326677703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2625319771566772,3.612513668670019,4.456154709977778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.3064171307943,d8466456
2,225,2.8050780447267987,3.817476162639352,2.884977326677703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8547246701126704,2.4456446328474404,3.2604599534204772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.06836079042444,d4939390
3,225,2.8050780447267987,3.817476162639352,2.884977326677703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2625319771566772,3.1818570260691446,5.21055410807916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.162474645348833,d4824810
1,225,2.8050780447267987,3.817476162639352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8547246701126704,2.4456446328474404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.92292351032626,d7671688
3,225,2.156044098964241,2.9341953493478843,2.884977326677703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8547246701126704,2.4456446328474404,2.5060605553190953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.781646633269034,d3826739
2,225,2.8050780447267987,3.817476162639352,2.884977326677703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8547246701126704,2.4456446328474404,4.014859351521859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.822760188525823,d6153252
2,225,2.156044098964241,2.9341953493478843,2.884977326677703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4521515764874258,4.155076872473177,5.918632972242815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.501078196193244,d7671689
2,225,2.156044098964241,2.9341953493478843,2.884977326677703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6703392842006841,4.654281812512552,6.40624886463646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.706086736339525,d4470257
2,225,0.0,0.0,3.753442038818176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8547246701126704,0.0,4.623927418776303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.23209412770715,d9056876
3,225,2.156044098964241,2.9341953493478843,2.884977326677703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3693201975885003,3.9180694192908483,5.1158536861919615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.37846007806114,d6153253
2,225,2.8050780447267987,3.817476162639352,2.884977326677703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8547246701126704,2.4456446328474404,2.5060605553190953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.313961392323058,d285642
3,225,2.8050780447267987,3.817476162639352,3.753442038818176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2604599534204772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.636456199604803,d606163
0,225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d1316868
